Asthma,CHD,Disability,LBW,OldAge,YoungAge,POC,NoIns,HBLI,LowInc,LowEd,Unemp,LingIso,Freight,PWDis,Waste,Psites,RMP,TRI,CF,CANCER,HI,OZONE,PM25,DSLPM,PTRAF,RSEI_AIR,EBLL,SenPop,SEFac,EnvCond,EnvExp,PopChar,PolBur,Index
0.1635415238211333,0.5696304663422039,0.4217946636921352,0.1194735340729223,0.609557419773999,0.43326020800380205,0.11297413308695357,0.12630060880573768,0.35546494926179584,0.11209881256940515,0.1412639405204461,0.02292345509073657,0.17246835443037975,0.06416916060176053,1.1460992593928168e-5,0.0,0.0587086677468359,0.0,0.045053874587072947,0.035307836611404304,0.3333333333333333,0.10571004343625273,0.2767763128290468,0.47645139511566614,0.1144985786488698,0.047586822425360054,0.04404296005487824,0.022432414458185963,0.3862096359510326,0.14907060768077923,0.029035857219952516,0.1776039825376991,0.2676401218159059,0.12808127409845024,0.1978606979571781
0.18340287847701098,0.3762423090299444,0.22191624434207075,0.21615500172926894,0.33110559480804475,0.5716710136134067,0.1355881321775412,0.06380852246549198,0.07022662413977289,0.04110147367755934,0.10594795539033458,0.09149196278137439,0.09018987341772151,0.001986473286246656,1.54536426240567e-5,0.0,0.00028649789536694175,0.0,0.00011902586595272972,0.005109989833017782,0.3333333333333333,0.10567197921430256,0.1931692390766281,0.5026040226212317,0.1087707209090945,0.04075421982573045,0.052126447711722784,0.022432061423095125,0.31674884033329104,0.08547922057854228,0.0010739200747440238,0.1698577530143923,0.20111403045591666,0.11359647536784288,0.15735525291187977
0.183415830094653,0.40176437169439455,0.29138229988787345,0.0,0.43565118572287254,0.5393936376275393,0.14346928120722016,0.05475455579277687,0.21304493109972628,0.035328543335861155,0.13568773234200743,0.04856849298056498,0.15348101265822783,0.0,1.3711505402170128e-5,0.0,0.0,0.0,6.043468569288384e-10,0.0011393699286884678,0.3333333333333333,0.10889011438240034,0.20153444629437692,0.5525041526297515,0.11673232871095977,0.04728587575737327,0.07091509745081588,0.022560411098525687,0.30860122083788877,0.11204779277376924,0.0001647260054910707,0.1817194699571921,0.210324506805829,0.12120122197329175,0.1657628643895604
0.18341404863854088,0.4017803603643494,0.257866511976916,0.1621676766655475,0.24787279190871436,0.521063809339496,0.3569719667322745,0.21944504569260403,0.3063400608642792,0.177024236867364,0.15985130111524165,0.09475138288786991,0.24208860759493672,0.0064231675265433675,8.514527870107451e-6,0.0,0.014017898072291084,0.0,0.007443112093684404,0.006064286755508673,0.3333333333333333,0.10892279184249325,0.29194978175763536,0.5078187651130809,0.14452521347402802,0.06349149991706911,0.050648457402264146,0.02243601282823767,0.295694199815594,0.2223532288220814,0.004850996996556805,0.1903907319585177,0.2590237143188377,0.12854415363786406,0.19378393397835086
0.14249679556234074,0.4359571728486229,0.18726735119701987,0.06177775810457745,0.3799938997628313,0.46623789933327825,0.21219632239283054,0.17689110954828163,0.18862011064073045,0.11375952267683655,0.16356877323420077,0.23233998633990915,0.2199367088607595,7.373389097135006e-5,4.430119697263326e-6,0.0,7.936573075527825e-5,0.0,0.03542508598258844,1.2402789594743743e-5,0.3333333333333333,0.1088938995682281,0.26549070782522716,0.5365777711427249,0.1404857638365497,0.02661930093132956,0.05924970250057817,0.022436198700601002,0.2789551461347784,0.18675893338479269,0.005085002644801011,0.1866358347298215,0.23285703975978556,0.12611889070148133,0.17948796523063343
0.22433395681477183,0.39321462946202546,0.17335303536858412,0.2702717965251925,0.2059735550540703,0.5414791011500982,0.38174467970652515,0.19296401570768604,0.38528454307483245,0.1469088675209952,0.120817843866171,0.09572568827460842,0.22468354430379744,0.038592077772172474,5.8877036262767785e-5,0.08851869280829909,0.010135623869707665,0.0,0.1077123405728465,0.07528767435326825,0.3333333333333333,0.11220053172553585,0.41295504657336896,0.42506803903577944,0.16850679215949194,0.01327878920061265,0.03619729193853536,0.17892645264768225,0.30143767906245705,0.22116131177923082,0.04575789805893667,0.2100582845767925,0.26129949542084396,0.15529148907084053,0.20829549224584226
0.1527306927510072,0.3504772155731761,0.3144719731160015,0.2895673052954267,0.37760734869288076,0.38441105472286347,0.2992553768532304,0.09880605651925399,0.4407176612707992,0.14985386442877416,0.16171003717472118,0.3583200257626842,0.17563291139240506,0.028083130343268144,2.0210152863467542e-5,0.03146296164499797,0.024616140254775102,0.0,0.025283367435969498,0.057972770113815186,0.3333333333333333,0.11217090633779044,0.3558745443909434,0.4563634439455536,0.16982427676457382,0.040620525159064204,0.04092115674835149,0.17967745952776037,0.311544265025226,0.24061370477169544,0.02391979713509848,0.2110982057759213,0.2760789848984607,0.14870540289564704,0.21239219389705388
0.2141049856888231,0.41885916108640125,0.29506924045178656,0.21621707783297767,0.2792675413212217,0.5194138517236636,0.36231744604258226,0.1956054956669693,0.1455750971942187,0.1407217267010415,0.12825278810408924,0.17513686713528231,0.2626582278481013,0.024964321635085548,1.0213281982950284e-5,0.0009785519244303272,0.03652523442608024,0.0,0.0378614212519048,0.0464297399895039,0.3333333333333333,0.11544809728695757,0.33578274760382903,0.49963930683595614,0.1665363880294022,0.0421870816695611,0.04835790794386719,0.1796452443325815,0.32382197635081233,0.20146680695604066,0.020967068929855393,0.215116263379436,0.2626443916534265,0.1503998652295758,0.20652212844150114
0.17319005431622134,0.34192316430966874,0.1251796452838823,0.18148800083458752,0.30800167676250234,0.4202030412799951,0.3373486910166938,0.33545692755862233,0.3685719252011739,0.0984219511544676,0.14684014869888476,0.09763725648774874,0.2674050632911392,0.03689848460628674,1.0899057743329222e-5,0.06994835447312187,0.005828711951063404,0.0,0.028121770276201462,0.03279341983345366,0.3333333333333333,0.11541762867123516,0.3690635827746042,0.48904951357807,0.16693940554944472,0.06298057311297624,0.04682383269275352,0.17978683465991083,0.25833093046447625,0.23595456620124722,0.024800234313981494,0.22042433804654096,0.24714274833286173,0.15521630346902113,0.20117952590094143
0.17319575489394004,0.3248430306499375,0.32362242417473136,0.2741308218148685,0.3143556724173614,0.3682509548867956,0.46159588956046554,0.2065199214917228,0.2651162154140259,0.10270307965358318,0.1654275092936803,0.06837499964794559,0.39873417721518983,0.027091558499629628,2.3229631871457986e-5,0.09003718036226718,0.000903598137426326,0.0,0.05185090282668491,0.05336182321470316,0.3333333333333333,0.10885879893376198,0.3827341043063478,0.45416776332540115,0.17014656661533878,0.032513026133774714,0.043570791784988135,0.1797868374576134,0.2963997764729391,0.23835311318237332,0.031895470381797526,0.2131389027363199,0.2673764448276562,0.15272442528481245,0.21005043505623433
0.19363758762256061,0.3162918611065679,0.2981471049046648,0.28181053294863,0.34427860859941495,0.43013501050620445,0.318099503218799,0.3074930557981136,0.4570988554232927,0.09295641217209014,0.12267657992565056,0.04365766294731993,0.254746835443038,0.0362261593661051,1.378463725239317e-5,0.016892510970180765,0.01917240307009969,0.0,0.015683130514845874,0.00875598147914963,0.3333333333333333,0.10886385174718993,0.3738334158304457,0.4800501485758591,0.16397721361831277,0.07638997456114936,0.04738523829355154,0.17975029176859608,0.3107167842813405,0.228104129275472,0.013820567148233352,0.22044793346605474,0.26941045677840625,0.15157214469344762,0.21049130073592692
0.1322670802022577,0.3419269025702764,0.14984761913845696,0.14671893637569008,0.37469906522492924,0.47275024059104187,0.06475569611648294,0.23456412558812323,0.1342426388992812,0.024276723065119438,0.048327137546468404,0.1884646476078238,0.03322784810126582,0.07544449409870731,3.638812817780554e-5,0.004361271557349981,0.002980871284948331,0.0001687971489776537,0.0640312752493999,0.0006062251799291747,0.3333333333333333,0.10973907912809554,0.4095126670566529,0.35893604909422444,0.15903785341787077,0.021112067722991595,0.020747611382081373,0.06236955876869832,0.2697016406837754,0.10397983098922355,0.021089903235355735,0.18434852748799355,0.18684073583649946,0.12992898607044762,0.15838486095347354
0.14249652784265285,0.3761181387857441,0.18783512514076878,0.08100833559674601,0.41618528412075784,0.5748251761789144,0.18281170162263846,0.10545636048630333,0.18547627198755012,0.05725774074089883,0.08921933085501858,0.0302490834683906,0.18354430379746833,0.06679792431415302,2.5570694630470075e-5,0.009349918787144435,0.0,0.0,0.004415204959451213,0.01129939517743488,0.3333333333333333,0.10901844922349117,0.4481843135490228,0.35973908045371056,0.153263308862088,0.051044583721311085,0.02727784388831311,0.0619861859159484,0.29641143127759734,0.11914497042260974,0.013126859133259144,0.1929808873684023,0.20777820085010354,0.1330295446233546,0.17040387273672908
0.11180654893627477,0.35046668354471977,0.21754127277305393,0.16596586903461558,0.31388807539657915,0.5849704839419702,0.1831898410260535,0.17169594902559254,0.21815584889905867,0.038608415153149715,0.08364312267657993,0.05088113227292748,0.12658227848101264,0.04248267680064418,0.0009494163458316868,0.06704473014089235,0.0,0.0,0.021717554945726875,0.03142416409365127,0.3333333333333333,0.11544162740482666,0.5035143769968048,0.350877938381936,0.11444969785280097,0.03128297235142305,0.12862093034502833,0.062166061928426296,0.2907731556045356,0.12467951250491063,0.023374077475249482,0.20496086732432242,0.20772633405472313,0.14443193737463145,0.1760791357146773
0.16295453352068956,0.32483200683731706,0.16681958210096862,0.17374660035918693,0.20367321893621362,0.519277019768522,0.4046777589440866,0.3251559312485698,0.23178057348233927,0.051731909386019494,0.19144981412639409,0.1730496119933997,0.3164556962025316,0.05271238175285875,3.090295815848732e-5,0.015215903384677907,0.014135256978101744,0.0,0.051194000037357766,0.0629869801553657,0.3333333333333333,0.1088615694931549,0.4069747558835441,0.43599209876741735,0.15257479051334724,0.09581360187027732,0.04635870163722828,0.06198081817388867,0.25855049358714965,0.24204304219762007,0.028039346466645767,0.20523620870902387,0.25029676789238486,0.14617058796156449,0.19823367792697466
0.12203707369573519,0.6838488925988638,0.39683218289689176,0.250968112082803,0.6914083023080125,0.4586746491738624,0.3566320754278677,0.18182958710427644,0.40444515643804196,0.2986826154191696,0.24349442379182157,0.06375932014955127,0.3924050632911392,0.027657057299570777,0.027647437434692414,0.08208502693719691,0.00034137809066358936,0.0,0.051302078824662256,0.036861295112838574,0.3333333333333333,0.10885378708554862,0.5730369437069692,0.3101804123407864,0.10097134194817443,0.03651484294699981,0.1832312461475686,0.247399492943655,0.4339615354593614,0.27732117737455253,0.03227061052851778,0.23669017505662943,0.35564135641695693,0.16855032021392555,0.26209583831544125
0.11180739056022294,0.33339931909115317,0.3239272348478162,0.05410758802852296,0.48079726475202705,0.3539752297217698,0.4230564178024626,0.10198159505269776,0.2791232454238025,0.1060173200023655,0.12639405204460966,0.0,0.21360759493670886,0.08101359849602492,4.465249813490785e-5,0.06459511688847071,0.000529356588241355,0.0,0.0685841898633711,0.08460310412017254,0.3333333333333333,0.11541187715510723,0.5100616478423251,0.38798812635834545,0.11664556654212087,0.010765094589905282,0.25100814261218174,0.24705066245003843,0.27633567116691865,0.178597175037521,0.04276714549348793,0.2465330563604197,0.22746642310221982,0.17861108607144247,0.20303875458683113
0.18341226472722352,0.34193291177440926,0.22788411914608053,0.24325124236909354,0.16931221708663396,0.47170291493067673,0.6280919746692597,0.43725144681690103,0.3995978538153128,0.20510404551802078,0.2565055762081785,0.0944030928214777,0.36075949367088606,2.0593312125010307e-5,0.053794237269527784,1.4990821719494024e-5,0.0,0.0,0.003751556708622515,0.00014173565363077,0.0,0.06952937354097986,0.6148539801106929,0.31157058070260674,0.1046053961994845,0.010347317400709167,0.07306876162898573,0.24739951689898312,0.2729159450056862,0.34024478336000524,0.008246159109375083,0.17892186581030525,0.30658036418284573,0.12202996357666186,0.2143051638797538
0.19364289219610945,0.16241742034346476,0.22087157624685894,0.1698940223781553,0.12205381335160703,0.5030915829764732,0.4749450993349955,0.3239913408881283,0.405282860395659,0.16405050218060568,0.308550185873606,0.13651430722137753,0.39873417721518983,0.0,0.06951007652927019,0.0,0.03493997502186381,0.0,1.5401623014975333e-10,0.004795961864944773,0.0,0.10882761719558402,0.5748278810241625,0.3629951302102334,0.12192078789098525,0.017226312047020215,0.04227785998298404,0.33396563200383145,0.22866188458211145,0.31600978187279455,0.015606573367156427,0.1952551525443501,0.27233583322745303,0.13537229281861887,0.20385406302303594
0.2652482710101181,0.23079678785793833,0.19484581666379894,0.2200869864767922,0.16521988886705086,0.45298112448914823,0.6773067087119332,0.52601183592782,0.3798401492979999,0.2667864441405053,0.4981412639405205,0.134395011191035,0.5569620253164557,0.0,0.005329165917822184,0.0,0.008583276290724253,0.0,8.561109337266616e-11,0.01403202331950437,0.0,0.10882802717545162,0.550105746298877,0.3785840197832793,0.1232876577135418,0.022787388816539238,0.04664995781621029,0.333990194083678,0.2548631458941411,0.4342062055037527,0.003992066516237415,0.19552912396094715,0.3445346756989469,0.1316834381460439,0.2381090569224954
0.17318394249159966,0.2564467594546119,0.21223897982619336,0.27027453895668785,0.17208173425766282,0.4090023909684953,0.8957228294185612,0.9743290331079826,0.4660756939917861,0.2563307117609399,0.8234200743494424,0.18826113123415103,0.8417721518987342,0.0,3.539484388937972e-5,0.0,0.0,0.0,0.0,0.026287303605919615,0.0,0.10882802750317333,0.5167709130180441,0.4106750115444666,0.12918372396540992,0.03438857231621704,0.053475161949847354,0.33399016243466795,0.24887139099254177,0.6351302322516569,0.003760385492829856,0.19841394659147826,0.4420008116220993,0.13352942622526212,0.28776511892368073
0.1118114015474312,0.3248240257949587,0.15902752743407525,0.24711104021764474,0.2880367524159379,0.4909830478670909,0.5192697684188406,0.376759680789298,0.31106823285711016,0.16046035809537987,0.3996282527881041,0.13717358815382524,0.46202531645569617,0.0,9.103150894262706e-5,0.0,0.0,0.0,0.0,0.02936399522754914,0.3333333333333333,0.10883166292017658,0.5221842235521735,0.40366362276048035,0.12402681811570158,0.020405761513754877,0.054515788764019434,0.33393577492219145,0.2702989658795231,0.3380550282226077,0.0042078609623559665,0.2376121232352289,0.3041769970510654,0.1598107024776046,0.231993849764335
0.1322658674330944,0.30773526646495664,0.14094710628883508,0.2200660467682926,0.4275179830925793,0.43215767435991204,0.49449333376943333,0.11841773919507839,0.41956373836015426,0.07150270779462986,0.20817843866171004,0.09130881107476077,0.3291139240506329,0.03491564964717594,3.5682940017768454e-5,0.0,0.02270881350643519,0.0,0.021173254949127165,0.1341751655054223,0.3333333333333333,0.10886175596681169,0.48724744633937495,0.44178355558799315,0.1320457460717725,0.03313925721801007,0.056718568082308685,0.3336134442671519,0.27678165740127836,0.2475112418437714,0.030429795221168336,0.24084288835834453,0.26214644962252487,0.17070519064595246,0.21642582013423867
0.1322672374377029,0.23080237263857495,0.26872817502511154,0.17761219477385243,0.2697666960229643,0.4376962051628665,0.568456562321705,0.39226645548706773,0.3475085238970442,0.13465623596961906,0.21561338289962825,0.10995338634245863,0.2531645569620253,0.0007907797095499316,1.7852803602908417e-5,0.0,0.00043341619935152937,0.00161728162976319,5.293325555342442e-11,0.08021827083498673,0.3333333333333333,0.10883175763175272,0.4566935157269489,0.4470283251983585,0.15858386318689893,0.020776813335759058,0.057316546563277566,0.333975914085281,0.2528121468435121,0.28880272912564975,0.011868228747169649,0.23956750863270126,0.27080743798458096,0.1636677486708574,0.2172375933277192
